"","date(Time)","Temp","Prec","EV","DP"
"7408",2020-04-12,13.2098985281487,1.38777878078145e-14,-0.691666029601369,5.51385694368186
"7409",2020-04-13,13.1842466107349,0.00303851760109775,-0.598838713358661,6.57078475896657
"7410",2020-04-14,14.0075554335284,0.433495177755238,-0.40232746049607,10.8582476311739
"7411",2020-04-15,13.0931946961463,0.0840656536301073,-0.47119312348028,7.36932827864073
"7412",2020-04-16,13.2190223079535,0.010128392003636,-0.542275078790008,6.97910469387664
"7413",2020-04-17,13.4723504827036,1.38777878078145e-14,-0.480957657784011,10.0969064793964
"7414",2020-04-18,13.8263500410724,1.38777878078145e-14,-0.447359950936304,11.2771043536511
"7415",2020-04-19,13.353416049187,0.147874523252961,-0.325046310710618,12.2671611068085
"7416",2020-04-20,14.3188172864958,11.9727721874873,-0.00586809565740317,11.9896449045343
"7417",2020-04-21,14.1107982050038,12.2209177915761,-0.00130703029184457,7.80962102103328
"7418",2020-04-22,14.1243831878371,1.11311028119859,-0.602982216402021,5.87372577802229
"7419",2020-04-23,14.2311887256201,1.20629148763197,-0.619170786431891,6.25231229641927
"7420",2020-04-24,14.7802110136026,1.38777878078145e-14,-0.994302352659776,10.3283533610916
"7421",2020-04-25,15.0520965537281,0.0982454024351838,-0.734642828609239,11.0617344868925
"7422",2020-04-26,14.1101631031838,0.0668473872239469,-0.671526677599924,12.3717652595477
"7423",2020-04-27,14.4110929338595,0.837618018699943,-0.462295833999577,12.2423077503848
"7424",2020-04-28,14.3736838876309,0.733295581062587,-0.486482328508491,12.0128025371603
"7425",2020-04-29,16.3049510708973,3.17930224993846,-0.224413791060651,6.94737783106708
"7426",2020-04-30,15.2310713446699,0.0131669096047245,-1.15689469688835,9.32445898396709
"7427",2020-05-01,16.5040787269088,2.82379569061116,-0.459854700423644,8.74223027637391
"7428",2020-05-02,18.538449269056,0.186362412866741,-0.980843997813515,8.79866810658593
"7429",2020-05-03,17.3602269608844,0.0324108544116168,-1.17202330102341,10.2489650095571
"7430",2020-05-04,16.499493601574,0.00101283920037517,-0.820885508232655,10.0291681386855
"7431",2020-05-05,17.0698305262482,0.00405135680145903,-0.757448155437032,13.0415243817954
"7432",2020-05-06,16.1049404684531,0.00506419600182495,-0.599802318717582,13.8426956261331
"7433",2020-05-07,16.9315332323649,0.940927617136942,-0.429982934297098,12.2289490713071
"7434",2020-05-08,17.8951221059434,0.00202567840073646,-0.604106422654095,10.8648751928869
"7435",2020-05-09,16.7760107378993,1.38777878078145e-14,-0.699985155866719,12.7030397895445
"7436",2020-05-10,16.1337678949671,2.32750448243345,-0.492777883520107,13.7126426719725
"7437",2020-05-11,14.5331718958997,23.1798379395003,-0.250142054143838,12.6445696796666
"7438",2020-05-12,16.0760975516508,16.0616040393514,-0.144948469128312,12.7691600731966
"7439",2020-05-13,16.7518458881616,0.3666477905313,-0.788861690137852,13.3455508309215
"7440",2020-05-14,16.5664581178663,1.54863113735455,-0.866785243495918,13.4527827083243
"7441",2020-05-15,16.9278620340393,5.95245598053148,-0.910115364468725,13.5678589263484
"7442",2020-05-16,16.9900865221139,0.974351310748906,-0.828851312533067,12.7438018829706
"7443",2020-05-17,16.8947283073798,4.34406733035555,-1.04620856132698,13.3290854822908
"7444",2020-05-18,19.0299561166052,2.4429681512748,-0.498848597281308,13.9971229918279
"7445",2020-05-19,19.1883443144051,0.0435520856156048,-1.04261110132034,14.317239400347
"7446",2020-05-20,20.0146582531276,0.712025957854972,-0.882716852096742,14.0938439705766
"7447",2020-05-21,19.9233430036381,0.180285377664564,-0.994173871945254,13.9538367293901
"7448",2020-05-22,19.9721993729154,0.0263338192094398,-0.934719421299837,14.9321528605286
"7449",2020-05-23,21.17254181277,0.00405135680146366,-0.89280258818678,16.0753813671031
"7450",2020-05-24,19.4442128964353,0.159015754456949,-1.06152988653382,15.1221645370612
"7451",2020-05-25,20.0917998888287,0.35753223772803,-0.795896009257974,13.152846707443
"7452",2020-05-26,20.3175088795516,0.101283920036282,-0.798337142833907,13.1257410155935
"7453",2020-05-27,18.2372251229028,0.0749501008268464,-0.911946214650675,11.1889008272601
"7454",2020-05-28,18.3904705449893,0.0638088696228584,-0.490529471015958,13.4003706040747
"7455",2020-05-29,16.1302206189479,0.47400874576974,-0.706666153021904,13.6021617359956
"7456",2020-05-30,16.1402738160503,6.52167161113531,-0.330795822685512,11.4793873749179
"7457",2020-05-31,17.1333097276745,1.76740440463288,-0.539127301284199,14.4243288887287
"7458",2020-06-01,18.0891844376829,1.265036161253,-0.635359356461761,14.6214600163201
"7459",2020-06-02,20.2674287774991,0.278530780099748,-0.702362049085391,15.1145273077435
"7460",2020-06-03,19.0065502909939,0.0496291208177818,-0.808776200888883,15.942674799366
"7461",2020-06-04,16.8219704232657,1.9243944806891,-0.658807086862168,15.0662185961951
"7462",2020-06-05,18.6645092351876,28.3220225597416,-0.0546586469974285,12.4882912566965
"7463",2020-06-06,19.857555749256,0.105335276837727,-1.14170185239603,14.3341707494106
"7464",2020-06-07,18.0765908333004,0.0334236936119781,-1.18972151944892,15.7560804593417
"7465",2020-06-08,17.5137512081601,6.15603665980438,-0.447456311472196,15.0956413457528
"7466",2020-06-09,15.6022341424678,9.43459715137838,-0.360506987918905,12.9157301538137
"7467",2020-06-10,16.5342383182161,7.03923244252064,-0.462295833999577,12.8591111012111
"7468",2020-06-11,16.3339024197177,2.86127074102458,-0.614384879815917,14.0344806932022
"7469",2020-06-12,18.1495191105857,10.3502037885062,-0.487767135653718,12.9930862256823
"7470",2020-06-13,17.8086862972663,0.401084323343626,-1.19563163231697,14.8757409192295
"7471",2020-06-14,18.8442585405441,20.4978397369399,-0.277219364729514,14.2302914862337
"7472",2020-06-15,20.1673770054121,0.0222824624079854,-0.997610731058738,17.0185144655543
"7473",2020-06-16,19.7842247244751,0.183323895265652,-0.926721496820794,16.9731312011683
"7474",2020-06-17,20.0888412437646,1.87071400306988,-0.720028147332273,14.8590555148388
"7475",2020-06-18,19.6263786867655,2.66579277535459,-1.03056603433383,12.1604858410338
"7476",2020-06-19,19.7356161998105,0.039500728814155,-1.26163859940305,12.9279885540914
"7477",2020-06-20,19.7116837043972,0.0131669096047245,-1.25283767045824,15.8821335764528
"7478",2020-06-21,21.0658137264286,0.0881170104315663,-0.905233097316859,16.7420208753413
"7479",2020-06-22,22.6841151250154,0.103309598437004,-0.920650783059593,16.3232547640595
"7480",2020-06-23,23.3725190270618,0.00101283920037517,-1.1169693148504,16.1479738789905
"7481",2020-06-24,23.6839667634887,1.38777878078145e-14,-1.18930395712672,17.5622722485168
"7482",2020-06-25,22.8784253013676,0.0354493720127053,-1.06458130350374,17.3370645948405
"7483",2020-06-26,22.0688253837137,0.00506419600182495,-1.00580137660956,18.9842078473608
"7484",2020-06-27,21.90611539548,0.0992582416355497,-0.791045862284739,19.0263938309986
"7485",2020-06-28,22.7740207582702,0.132681935247519,-0.77816567065383,19.5224642363232
"7486",2020-06-29,25.2977449978938,0.028359497610167,-0.815682039294482,14.8815529801848
"7487",2020-06-30,22.6741083987779,1.38777878078145e-14,-1.18853307283959,18.0335022418742
"7488",2020-07-01,22.4306785182473,0.210670553675449,-0.695713172108837,19.1686145742416
"7489",2020-07-02,23.1177657457888,0.102296759236643,-0.656879876144327,19.9357677869744
"7490",2020-07-03,22.3398279774066,0.0678602264243082,-0.599352636216752,18.2834338074094
"7491",2020-07-04,23.0554328256962,1.65396641419227,-0.532767505915322,16.5013316517262
"7492",2020-07-05,23.5734280662271,1.39467957889942,-0.848733703105467,17.3027229518238
"7493",2020-07-06,24.6840352659981,0.00303851760109775,-0.848444621497791,19.3845410526284
"7494",2020-07-07,24.4062479260328,0.00303851760109775,-0.713379270355719,18.0572682639543
"7495",2020-07-08,23.1130721884359,0.0354493720127053,-0.526375590367813,17.2247973238706
"7496",2020-07-09,23.3350170391035,0.00202567840073646,-0.473280935091275,17.857612967351
"7497",2020-07-10,23.4035460745135,0.00303851760109775,-0.427220598934858,19.0873751654318
"7498",2020-07-11,23.5131398641892,0.0212696232076287,-0.359928824703553,20.8017260359477
"7499",2020-07-12,24.1303039303744,0.897375531521342,-0.258750262016864,18.8305571490542
"7500",2020-07-13,23.0325226893103,0.632011661026323,-0.368826114184255,16.6548658499245
"7501",2020-07-14,21.5684116203958,0.98650538115326,-0.342423327349824,15.4742408086063
"7502",2020-07-15,22.0510115521763,1.36125588528745,-0.284703366350465,16.4129727918575
"7503",2020-07-16,21.7338324090809,3.4385890852313,-0.401909898173871,17.7713381649742
"7504",2020-07-17,22.0128899526863,0.240042890485963,-0.579727207073398,18.4752577078479
"7505",2020-07-18,21.5187187755507,0.537817615392594,-0.54147207432424,19.5412595871185
"7506",2020-07-19,22.3078715126573,8.87652275197854,-0.284896087422249,19.3715059849625
"7507",2020-07-20,22.6013040437989,0.582382540208551,-0.752694368999689,19.7286953168135
"7508",2020-07-21,23.4315525157479,0.528702062589329,-0.874397725831392,20.5862526135373
"7509",2020-07-22,23.9896521126704,0.318031508913894,-0.770681669032879,20.9126341389882
"7510",2020-07-23,23.7803163566736,0.0263338192094398,-0.742030469694299,20.6050350198762
"7511",2020-07-24,23.2260738415361,0.0283594976101624,-0.808615599995729,20.4468537618049
"7512",2020-07-25,23.0433813814039,3.87410994138727,-0.560358739359089,18.454054688149
"7513",2020-07-26,24.569035365708,0.103309598437004,-0.846453170422688,20.1535712115495
"7514",2020-07-27,23.8802287161659,0.0415264072148776,-0.801741881768761,21.431538565527
"7515",2020-07-28,24.2827438574696,1.15058533161201,-0.603014336580652,21.1773482738129
"7516",2020-07-29,24.5431975648346,0.308915956110628,-0.67136607670677,21.6177963496831
"7517",2020-07-30,25.5827817927804,0.024308140808708,-0.640498585042672,22.8547427211051
"7518",2020-07-31,26.190992472332,0.00810271360290882,-0.556407957387513,22.313936274218
"7519",2020-08-01,26.1917360061701,0.0131669096047245,-0.475689948488577,22.6353212394712
"7520",2020-08-02,26.2130506428618,0.0496291208177818,-0.373162338299399,23.0341269988753
"7521",2020-08-03,23.8799344006883,0.717090153856792,-0.277669047230343,18.8164606359577
"7522",2020-08-04,21.9719801013035,18.5562269898447,-0.632564900920891,13.7661550550222
"7523",2020-08-05,22.9160821922089,3.78295441335462,-1.28868378981009,14.1770897701393
"7524",2020-08-06,23.8518659983007,1.38777878078145e-14,-1.24699179794745,16.7902648646075
"7525",2020-08-07,24.5997835879704,1.38777878078145e-14,-1.08973140337157,19.0941062827965
"7526",2020-08-08,25.6976577707642,0.00810271360291344,-0.914451588583869,20.00803668745
"7527",2020-08-09,26.268180578898,0.0172182664061743,-0.925918492355027,21.071242564123
"7528",2020-08-10,26.7271268404545,0.0587446736210473,-0.81279122321772,20.9525807316566
"7529",2020-08-11,26.2299970182548,0.0901426888322843,-0.711291458744724,21.2243625397143
"7530",2020-08-12,25.5798076574281,0.0749501008268511,-0.644128165227941,22.1350697747066
"7531",2020-08-13,25.1882441499479,0.255235478491406,-0.520497597678396,21.1655170405987
"7532",2020-08-14,24.7601855232484,0.20763203607436,-0.429212050009961,21.944812153501
"7533",2020-08-15,24.3976353257416,2.27888820081604,-0.36349416453156,21.3171095703265
"7534",2020-08-16,24.0567250609808,0.659358319436111,-0.553998943990211,20.6607091271565
"7535",2020-08-17,24.7639961341686,0.475021584970106,-0.547639148621333,17.787505791106
"7536",2020-08-18,24.4919556911601,1.28326726685953,-0.656462313822128,17.793887408146
"7537",2020-08-19,23.2801969088332,0.143823166451507,-0.565016165260539,21.0257945774546
"7538",2020-08-20,24.085831312684,0.689743495446996,-0.406824285504367,20.1646904996578
"7539",2020-08-21,25.0027014767697,0.170156985660937,-0.540476348786689,20.7049532793731
"7540",2020-08-22,25.2045709138091,1.38777878078145e-14,-0.474533622057872,21.6391288139467
"7541",2020-08-23,24.0351470893881,0.170156985660937,-0.366995264002306,21.8997525005267
"7542",2020-08-24,22.8960532494455,5.96055869413438,-0.345571104855632,19.5928173572411
"7543",2020-08-25,22.8492570885112,1.0614554819801,-0.559619975250583,18.8023252894917
"7544",2020-08-26,24.433293969393,0.00506419600182495,-0.690959385671494,19.6390679002107
"7545",2020-08-27,23.7533477647548,1.38777878078145e-14,-0.72773699020364,20.1800944028579
"7546",2020-08-28,23.2838835974471,0.418302589749795,-0.517542541244372,20.616387308201
"7547",2020-08-29,22.8921496967956,1.60838865017594,-0.425389748752909,18.0261239016859
"7548",2020-08-30,21.5701155521081,0.320057187314616,-0.46521877025497,12.7128905209187
"7549",2020-08-31,19.0459266038357,3.55911695007447,-0.935136983622036,14.0838896835507
"7550",2020-09-01,19.9038252403884,4.2367063751171,-0.426803036612659,14.7880422266409
"7551",2020-09-02,19.4539407974835,0.404122840944719,-0.66304695044142,15.7346056060569
"7552",2020-09-03,20.8581354312791,1.04727573317502,-0.500197644783797,16.0454926171124
"7553",2020-09-04,22.3248333783385,0.349429524125131,-0.587146968337088,16.411199401321
"7554",2020-09-05,22.9078103782602,1.38777878078145e-14,-0.667929217593286,15.9033883739776
"7555",2020-09-06,21.1167457943372,0.00303851760109775,-0.672715124209259,18.3294384057061
"7556",2020-09-07,20.7982189961603,0.265363870495032,-0.417809386596065,16.6602766327292
"7557",2020-09-08,22.4627898858795,0.526676384188606,-0.399243923347523,14.8070058553704
"7558",2020-09-09,22.1939249519711,0.00506419600182495,-0.553099578988552,16.6658556934681
"7559",2020-09-10,21.2868291597986,1.77955847503724,-0.382830512067238,17.1473506408067
"7560",2020-09-11,22.1091930750063,2.36194101524578,-0.112121646567742,16.9716296442177
"7561",2020-09-12,23.0472229729007,0.123566382444258,-0.440357751994813,17.5930929993734
"7562",2020-09-13,23.5152620336854,0.0850784928304778,-0.525893787688353,18.608844498625
"7563",2020-09-14,23.648819299351,0.00607703520218624,-0.451439213622402,18.5536234473212
"7564",2020-09-15,23.3050743118324,0.00911555280327473,-0.365100173463095,17.0960776487265
"7565",2020-09-16,22.5304669554333,0.0151925880054517,-0.318975596949417,17.6325865360653
"7566",2020-09-17,22.9451884439121,0.165092789659126,-0.261962279879933,17.9066854018313
"7567",2020-09-18,23.1911432414345,0.120527864843169,-0.249981453250684,17.3739045179559
"7568",2020-09-19,22.8317220821631,0.0871041712312004,-0.235623733402763,17.7363104657646
"7569",2020-09-20,20.3658075984504,0.393994448941087,-0.158149862545528,17.3093375690803
"7570",2020-09-21,19.866633058196,4.99734861458947,-0.138749274652588,17.6321723134583
"7571",2020-09-22,18.9156687695766,5.09255549942357,-0.205976808526632,17.0527784418321
"7572",2020-09-23,19.2900535473395,8.78334154554517,-0.180377026157968,14.9718146751546
"7573",2020-09-24,19.5127884027101,0.180285377664569,-0.62700811001778,15.5876083583762
"7574",2020-09-25,16.613378201107,3.6259643372984,-0.480604335819073,7.89093809658187
"7575",2020-09-26,15.1804335922389,0.00101283920037517,-1.04929209847553,1.64283018059166
"7576",2020-09-27,14.1019842309649,0.0111412312040019,-0.933306133440087,6.65170055636458
"7577",2020-09-28,15.5857834563002,0.139771809650057,-0.542917482362621,8.33464817548268
"7578",2020-09-29,16.7701863895009,1.38777878078145e-14,-0.52528350429437,11.7340436670649
"7579",2020-09-30,16.856141999241,1.38777878078145e-14,-0.433740995196889,14.0691588920871
"7580",2020-10-01,17.6889773493349,0.119515025642808,-0.284767606707727,14.6704806729745
"7581",2020-10-02,17.1143031439385,1.04525005477429,-0.360860309883843,16.4526604953965
"7582",2020-10-03,14.8058164601516,69.299470928015,0.00463520275483398,9.51237365855146
"7583",2020-10-04,13.5803177921085,0.991569577155071,-0.73608823664762,9.80126803806334
"7584",2020-10-05,14.1426307474468,10.894098439101,-0.344671739853973,7.48392555177536
"7585",2020-10-06,14.7238728350795,1.38777878078145e-14,-0.753818575251764,8.96888770917493
"7586",2020-10-07,17.0411734929055,0.25827399609249,-0.703518375516096,9.90193707603555
"7587",2020-10-08,15.9146577670571,0.00202567840073646,-0.642939718618605,10.7615784302512
"7588",2020-10-09,16.0597862780779,0.00303851760109775,-0.549052436481084,13.7559418788669
"7589",2020-10-10,16.3029992945724,0.016205427205813,-0.352380582725339,14.4086531519427
"7590",2020-10-11,14.3109327297544,2.91191270104271,-0.208289461388042,11.5797716348477
"7591",2020-10-12,13.7447317120545,15.9248707473024,-0.0379240339308367,8.46890807799622
"7592",2020-10-13,14.6622989391133,0.142810327251145,-0.440454112530705,7.2164542477224
"7593",2020-10-14,12.9182628704491,0.00303851760109775,-0.477809880278203,9.49205086189255
"7594",2020-10-15,11.8115437330397,18.4144295017939,-0.254510398437612,7.80092234628501
"7595",2020-10-16,13.0806940334936,4.63779069846073,-0.282358593310425,9.69140843599696
"7596",2020-10-17,12.83583904644,6.39506671108997,-0.136661463041593,9.58840939586003
"7597",2020-10-18,13.9324740061704,0.0182311056065356,-0.296780553515607,10.802198134656
"7598",2020-10-19,13.3568084223232,0.48312429857301,-0.290549238861252,9.40296711246156
"7599",2020-10-20,13.3480099385726,0.00405135680145903,-0.397348832808312,10.3863574705365
"7600",2020-10-21,14.6954791366378,0.02228246240799,-0.348044358610196,11.3238338415101
"7601",2020-10-22,16.431491235966,0.00101283920037517,-0.425710950539216,12.5147108923531
"7602",2020-10-23,15.9151689465708,0.0162054272058084,-0.38199538742284,12.5833682894734
"7603",2020-10-24,14.502253280466,2.84810383141987,-0.0801299486515697,12.4973912095954
"7604",2020-10-25,14.1077794576212,0.0141797488050904,-0.295624227084901,12.4427536943893
"7605",2020-10-26,13.56033532021,3.93082893660757,-0.230259663571438,11.2215596909355
"7606",2020-10-27,12.2626673990081,16.0899635369616,-0.00586809565740317,7.72909355732938
"7607",2020-10-28,14.0176241209191,0.170156985660942,-0.236683699297577,9.43610492102641
"7608",2020-10-29,13.9093624960366,1.38777878078145e-14,-0.400914172636319,10.9659325645532
"7609",2020-10-30,14.4952671604457,0.00303851760109775,-0.219403043194262,12.7409929359164
"7610",2020-10-31,13.7113811213588,0.0131669096047245,-0.25255106754114,12.5250664575296
"7611",2020-11-01,13.4000882878149,0.176234020863114,-0.202700550306301,12.3451644015006
"7612",2020-11-02,13.8358920586611,0.350442363325496,-0.130719229994914,12.6679732569655
"7613",2020-11-03,14.5719750680746,0.518573670585702,-0.168717401315026,13.6238566450404
"7614",2020-11-04,14.4132770645088,1.32276799567367,-0.101714708691397,13.260881141147
"7615",2020-11-05,14.5777994164729,2.92102825384598,-0.0570355402161001,11.6798581722788
"7616",2020-11-06,13.5547743067127,1.38777878078145e-14,-0.230998427679944,10.949700216139
"7617",2020-11-07,13.5346679125079,0.00303851760109775,-0.270152925430761,10.3951208675672
"7618",2020-11-08,14.427961857811,0.0364622112130619,-0.27384674597329,11.3528035350914
"7619",2020-11-09,14.2326293224313,0.340313971321865,-0.176105042400086,12.357552246343
"7620",2020-11-10,14.8330019161065,0.039500728814155,-0.211212397643436,12.9694884815363
"7621",2020-11-11,13.0765271459426,0.0131669096047245,-0.197111639224561,11.4568251872895
"7622",2020-11-12,13.7235719782457,0.17319550326203,-0.180762468301537,11.4927201650826
"7623",2020-11-13,13.5492752543685,0.156990076056222,-0.220045446766877,11.7810708774228
"7624",2020-11-14,13.0189187637795,0.804194325087979,-0.173471187752369,10.6752259611355
"7625",2020-11-15,12.8325705956101,0.320057187314616,-0.152560951463787,10.1238568377683
"7626",2020-11-16,13.2619149162379,0.441597891358142,-0.195216548685349,11.30006781943
"7627",2020-11-17,12.511503390153,2.6029967449321,-0.0610826827235677,8.51941734714467
"7628",2020-11-18,12.2661991847389,0.00303851760109775,-0.195088067970827,8.82225290627544
"7629",2020-11-19,12.7738933835547,1.38777878078145e-14,-0.192582694037633,10.9235653585248
"7630",2020-11-20,11.7900277226002,4.6438677336629,-0.156543853613993,6.96908568456836
"7631",2020-11-21,10.0560603413267,9.42143024177367,-0.151950668069803,5.58266967427982
"7632",2020-11-22,9.45802678118385,1.38777878078145e-14,-0.230195423214176,5.94442839926496
"7633",2020-11-23,9.38505203303371,0.0273466584098057,-0.177775291688882,7.18382127295989
"7634",2020-11-24,10.6035490907682,0.00303851760109775,-0.143631541804454,7.97589256439872
"7635",2020-11-25,10.2381176996389,0.105335276837731,-0.137046905185161,7.44234795759164
"7636",2020-11-26,9.88761894642438,0.0131669096047245,-0.159563150405278,6.00855523662054
"7637",2020-11-27,11.3711393465704,0.00810271360290882,-0.192229372072695,7.28759698048507
"7638",2020-11-28,11.3546886604028,0.798117289885797,-0.27612727865607,6.64069776836454
"7639",2020-11-29,11.4427354590624,5.24144286187688,-0.122753425694502,7.3757357845937
"7640",2020-11-30,10.6119448270232,1.38777878078145e-14,-0.189563397246347,8.52649796483412
"7641",2020-12-01,9.04569079710217,1.33188354847694,-0.0955797545729338,7.60660016574767
"7642",2020-12-02,7.60726262617819,16.6186655995509,0.00954959008533047,4.72753299091601
"7643",2020-12-03,8.19353905750633,3.957162755817,-0.0146690246022136,5.53685924283021
"7644",2020-12-04,8.29579045053097,1.69751849980786,-0.0110073242383142,6.79423196656286
"7645",2020-12-05,6.17204094493093,20.4066842089073,-0.00198155404308904,3.90952100871
"7646",2020-12-06,6.53595428780749,12.0041702026985,0.00929262865628474,2.65727428973971
"7647",2020-12-07,6.29559148435899,1.70865973101185,-0.130141066779562,0.885022865430628
"7648",2020-12-08,7.48998565350896,1.05942980357937,-0.260131429697984,3.8478277291709
"7649",2020-12-09,7.58701681937872,3.09219807870727,-0.022313627116319,5.91275331428129
"7650",2020-12-10,7.99283139208891,3.24108544116058,0.0112198393741264,5.35269846062232
"7651",2020-12-11,6.53754978750171,2.61008661933463,0.0126652474125078,4.93174473619691
"7652",2020-12-12,8.28434312748217,7.04227096012173,0.0422479319313776,6.40879783069291
"7653",2020-12-13,8.34342308703314,1.67928739420133,-0.0052899324420507,5.62053220945646
"7654",2020-12-14,8.7769188049236,1.38777878078145e-14,-0.0637165373712846,6.27057692449936
"7655",2020-12-15,9.7313064472558,0.0739372616264851,-0.0882242336665049,7.46779675901293
"7656",2020-12-16,10.6325624007417,6.52977432473821,-0.040525768399923,7.46167403110231
"7657",2020-12-17,10.6914409865449,0.158002915256588,-0.112796170318986,8.71161663682083
"7658",2020-12-18,10.7174182000129,0.493252690576632,-0.0743161963194141,8.1434326644983
"7659",2020-12-19,9.61212416912648,0.205606357673633,-0.0650655848737738,7.52105025293317
"7660",2020-12-20,10.3965523683036,14.3873808411519,-0.00333060154557828,8.6614050901712
"7661",2020-12-21,9.51242867367024,28.8324935167244,0.0171299522421744,7.8579426770382
"7662",2020-12-22,9.79230720255516,0.103309598437,0.00264375167973085,8.16394962800427
"7663",2020-12-23,9.92967507914093,0.0496291208177772,-0.0562004155717021,8.723007758515
"7664",2020-12-24,11.0510170486993,0.208644875274726,-0.0753119218569655,6.94374043879883
"7665",2020-12-25,6.58214632749837,0.235991533684513,-0.29372913654569,3.2281248200952
"7666",2020-12-26,7.13558334764453,16.3269679098464,-0.0835989279436848,0.895637319736553
"7667",2020-12-27,6.06508050426509,0.0222824624079854,-0.127475091953214,1.30463036638308
"7668",2020-12-28,6.69520994175181,1.5091304085404,-0.131425873924789,3.12438794593945
"7669",2020-12-29,6.47743197863506,7.80190036039374,-0.161329760229966,2.68753842896808
"7670",2020-12-30,5.69167161466468,0.109386633639177,-0.179638262049462,1.76115545718983
"7671",2020-12-31,5.05797941087049,1.84539302306081,-0.0556222523563496,1.19106864976611
"7672",2021-01-01,5.97962123160227,0.116717536171406,-0.0202585185664743,3.49399830750832
"7673",2021-01-02,5.65003519121471,11.6874240270891,0.00652433488123524,2.53779362524217
"7674",2021-01-03,5.88998910240475,10.2349391325117,-0.0129346644300748,4.12272856675457
"7675",2021-01-04,4.15953989594269,9.09207992416672,0.00887652161117378,2.4165160812714
"7676",2021-01-05,3.79246211291811,9.70916986077663,0.0517237412485773,0.897076024362976
"7677",2021-01-06,4.38905221319419,2.94117383972658,0.016788422430058,1.30988244150012
"7678",2021-01-07,5.10666680761576,0.00162107689127139,-0.0472017483821344,2.25605066642708
"7679",2021-01-08,5.14931176408975,0.303681737631151,-0.0550334610170433,2.36484527447087
"7680",2021-01-09,4.49017347488074,0.721379216614919,-0.0381404835929392,-1.61825767166094
"7681",2021-01-10,5.07407484206967,0.244782610581693,-0.251467782361572,-0.762432300609395
"7682",2021-01-11,4.58460400647075,1.2606574624439,-0.170103505021424,0.235391993295283
"7683",2021-01-12,4.2336110089308,0.00162107689127139,-0.10897337943768,1.16422853858807
"7684",2021-01-13,5.43632043113562,0.00324215378254278,-0.10597968723594,2.36494843923059
"7685",2021-01-14,6.42017877520744,0.00162107689127139,-0.0723273793610233,3.40977165010244
"7686",2021-01-15,6.60282219021691,1.20446013021322,-0.0937910832717129,4.5633305177268
"7687",2021-01-16,6.65884860688402,13.7164719359948,0.0140887535695603,4.50076845986364
"7688",2021-01-17,6.18818277784435,4.70976872810158,0.00799445158744672,3.40713357981799
"7689",2021-01-18,6.28643175640865,2.5472521551481,-0.0387285302754237,3.04272617281574
"7690",2021-01-19,6.21663527653779,1.19419330990185,-0.00259038869727671,3.47674031698823
"7691",2021-01-20,7.61508234563295,0.0270179481878287,-0.0970787988146951,5.31637431244437
"7692",2021-01-21,8.34227684905641,4.13428643170091,-0.0208732946436173,6.52173662727462
"7693",2021-01-22,8.56197271634301,15.5461273872742,0.000323115320488102,7.40485644618542
"7694",2021-01-23,7.38097437538585,30.2455122783421,0.0269990511895641,0.648419477774695
"7695",2021-01-24,7.15528050510866,0.343127941985375,-0.388268824223226,0.611913890654066
"7696",2021-01-25,6.35068641943187,0.135089740939125,-0.324439029778984,-0.960287571943425
"7697",2021-01-26,5.39766287946665,0.84728285517018,-0.439535803178023,-2.65456242094389
"7698",2021-01-27,6.73129772469721,0,-0.232329535786162,1.54375695180176
"7699",2021-01-28,8.15880554067641,0.00216143585502852,-0.170798469282542,5.46227875834433
"7700",2021-01-29,11.770025735593,0.00324215378254278,-0.117419868149732,5.02219263117074
"7701",2021-01-30,9.49402858951575,0.00648430756508093,-0.53271447295718,5.62872772925281
"7702",2021-01-31,9.54682791161609,4.05431330506495,-0.15852967713434,6.66179015751576
"7703",2021-02-01,9.76474972168011,0.498210964583488,-0.104295735372461,7.25566546579702
"7704",2021-02-02,9.81160172813905,1.8318168871345,-0.0942454829809054,8.13255118565574
"7705",2021-02-03,10.0193353810106,0.555489014741675,-0.0452772319667299,8.33360456454131
"7706",2021-02-04,9.70096814058292,0.151840868815578,-0.136264091383899,7.54771016276201
"7707",2021-02-05,10.6873608521156,0.079973126635965,-0.107129051206251,7.69877284664833
"7708",2021-02-06,11.2504635103427,0.00324215378254047,-0.206482211151497,6.3641893013483
"7709",2021-02-07,9.60500009273335,0.347450813695427,-0.392893009499128,4.96674894172875
"7710",2021-02-08,8.1236792076695,7.85303682027309,-0.213966441655847,1.67445196455336
"7711",2021-02-09,8.74591710664903,1.95501873087099,-0.538488022203393,4.77470037258509
"7712",2021-02-10,9.76055956747823,5.69538347799342,-0.309978427268793,4.17798066449992
"7713",2021-02-11,8.88278984531616,1.79453211863531,-0.326817945903581,3.17666350658732
"7714",2021-02-12,7.84331058337096,0.00054035896375713,-0.331014460864949,4.1705822774452
"7715",2021-02-13,5.5060493278742,5.74293506680399,-0.0993507973606585,2.01261130911644
"7716",2021-02-14,4.28635964368192,5.72780501581881,-0.00491584603255681,-7.59639021704374
"7717",2021-02-15,5.48688950987043,0.0697063063245888,-0.561020901900418,-3.43535753602809
"7718",2021-02-16,7.55233140730315,0.00162107689127139,-0.362715522929802,4.07995940493622
"7719",2021-02-17,9.23265082539026,0.0356636916079289,-0.33563864614085,6.89078644846459
"7720",2021-02-18,9.45621582700038,0.0113475382388905,-0.262319916592879,7.20551265474676
"7721",2021-02-19,9.52116321712955,0.340426147166594,-0.157139748612104,7.42628524056306
