"","date(Time)","Temp","Prec","EV","DP"
"6460",2017-09-07,26.5957208792839,10.6752678684834,-0.350355611704657,25.1136911704035
"6461",2017-09-08,27.5700031556144,7.1656599363188,-0.0706592015554462,25.1639136246656
"6462",2017-09-09,27.3265734830725,12.3198179642747,-0.3162505374299,25.2564080350318
"6463",2017-09-10,27.2707191280689,14.6477737293508,-0.233215121899725,25.2756794418998
"6464",2017-09-11,28.318574117372,3.17463815830332,-0.26986067619699,25.4908434481913
"6465",2017-09-12,28.9179727204927,1.99466925641009,-0.516530846053603,25.5216943843809
"6466",2017-09-13,28.4047335879865,4.95384946971723,-0.635063379706485,24.7819226386599
"6467",2017-09-14,28.5262506747265,2.79758675455998,-0.570716152835029,24.5819171372511
"6468",2017-09-15,27.8820815778093,0.905596675062126,-0.608336137825859,23.287821309562
"6469",2017-09-16,28.9125444958694,0.0117828563669653,-0.61379990992906,23.6787972761725
"6470",2017-09-17,29.1890675524079,0,-0.699828219732326,24.0615641240132
"6471",2017-09-18,28.5812250443176,0.00336653039055094,-0.665862349842363,24.0889445384465
"6472",2017-09-19,28.119558989471,0.446065276749933,-0.619437687513255,24.1941864421869
"6473",2017-09-20,28.4852374220172,0.138027746013181,-0.562816303997917,24.7190778300292
"6474",2017-09-21,28.3179512063496,0.498246497803695,-0.553454809120458,25.3577289165955
"6475",2017-09-22,27.4522235350084,5.27030332643039,-0.498155867260673,25.2297867972327
"6476",2017-09-23,27.7724393504,13.8970374522547,-0.283746313580284,25.5278261956571
"6477",2017-09-24,28.0200118756143,6.13381837161046,-0.35961270329352,25.0029598356159
"6478",2017-09-25,27.9187245658857,3.59882098751458,-0.450721973141801,25.4672172039271
"6479",2017-09-26,28.44404619473,2.0232847647299,-0.414041617748337,25.3293390475168
"6480",2017-09-27,29.5182611965025,1.58395254876108,-0.495963398200153,25.5904624392784
"6481",2017-09-28,29.7258685415213,0.074063668592426,-0.607257303843698,25.9501619970801
"6482",2017-09-29,28.3771475284255,1.15135339357341,-0.576527935900218,24.9646172442888
"6483",2017-09-30,27.3765349020552,4.22162910976922,-0.451592000546769,24.9765805332277
"6484",2017-10-01,27.3984752125089,11.9478163561172,-0.275846464743171,24.9503263698452
"6485",2017-10-02,27.714419638033,6.91148689183109,-0.277377712975916,25.4001844099078
"6486",2017-10-03,28.436373512931,2.8447181800279,-0.431685773521094,25.3521810873456
"6487",2017-10-04,26.7183948007797,1.36007827778847,-0.53062529001409,24.4167837054132
"6488",2017-10-05,26.9619727854697,9.85551771838069,-0.257889099104626,24.3519116448912
"6489",2017-10-06,27.5014137308206,5.23663802252473,-0.417556528464409,23.8010664272798
"6490",2017-10-07,27.7067865061401,0.301304469955604,-0.531425715226661,23.6893590082482
"6491",2017-10-08,28.5160863488381,0.112778768083947,-0.553246002543266,24.0233883846937
"6492",2017-10-09,28.5098374636615,0.0201991823433889,-0.63548099286087,23.8627099014564
"6493",2017-10-10,28.9764373693042,0.900546879476272,-0.535775852251502,24.4282380957291
"6494",2017-10-11,28.4554365677101,0.326553447884857,-0.580356056482078,24.0597287519306
"6495",2017-10-12,25.5619456565811,1.79099416778086,-0.49575459162296,18.4126392427725
"6496",2017-10-13,23.8494446064358,0,-0.808094430006582,16.4305041342925
"6497",2017-10-14,22.4363066836483,0,-0.754431139668137,15.6211050458353
"6498",2017-10-15,19.4410044265338,4.04488626426452,-0.47929367312096,16.9079678389986
"6499",2017-10-16,21.4945245427217,27.405240644399,-0.0357189009719192,18.1836598902587
"6500",2017-10-17,23.1890106106018,7.23804033971596,-0.240349346620465,18.7937459131384
"6501",2017-10-18,23.7978220913935,0.114462033279222,-0.455628927705822,18.2037238441624
"6502",2017-10-19,22.7260196338981,0.0117828563669653,-0.572317003260171,16.709897820877
"6503",2017-10-20,22.5107297196037,0,-0.655178413309353,16.2330180981973
"6504",2017-10-21,21.6329887642602,0,-0.615748771316189,14.3894368967581
"6505",2017-10-22,20.4638935375603,0,-0.643311239505585,12.5725353313206
"6506",2017-10-23,21.0935577063858,0,-0.625353873867039,13.5649710720222
"6507",2017-10-24,21.8129606123352,0,-0.585332613238497,15.6642863453803
"6508",2017-10-25,22.5943876586523,0,-0.506438528155971,17.0876173954904
"6509",2017-10-26,23.1390689665722,0,-0.471393824283848,16.5213467097843
"6510",2017-10-27,23.2058687581113,0,-0.54023039256494,15.3420450632658
"6511",2017-10-28,22.4545589653507,0,-0.5715165780476,13.5428464958257
"6512",2017-10-29,21.3121417323659,0,-0.596294958541098,10.1007106041358
"6513",2017-10-30,19.7382714088641,0,-0.665931952034761,9.0398278317992
"6514",2017-10-31,19.1338005302757,0,-0.583836166101952,10.6704808438476
"6515",2017-11-01,19.8316091874504,0,-0.445815018577779,11.9758975802466
"6516",2017-11-02,21.7371335547103,0,-0.424551548800354,12.3648379523654
"6517",2017-11-03,22.4459667482329,0,-0.494571354352203,9.43477487618853
"6518",2017-11-04,21.7079753863787,0,-0.5989746429484,11.2368766685594
"6519",2017-11-05,21.3414664058026,0.121195094060343,-0.425525979493919,10.369838554106
"6520",2017-11-06,20.7133842332244,0.0151493867575347,-0.472890271420393,13.7102574575662
"6521",2017-11-07,20.0775601665113,8.59475208711388,-0.241950197045606,16.3177872606155
"6522",2017-11-08,21.2841388167938,3.25375162248161,-0.169076701605461,16.9234850756975
"6523",2017-11-09,23.1393260409623,0.0201991823433797,-0.247239963667814,18.9699583182754
"6524",2017-11-10,24.0185698927408,0.00336653039055094,-0.373045926426231,20.5633199066442
"6525",2017-11-11,24.7124729966802,0.0201991823433889,-0.315171703447739,20.0280252961332
"6526",2017-11-12,23.694814360746,0.0420816298820533,-0.402383250521762,19.8615820760362
"6527",2017-11-13,21.5309697812672,2.37172066015343,-0.343604199042103,19.9717878270002
"6528",2017-11-14,22.4317683319141,18.6674110156861,-0.0086436481293056,19.3138903613669
"6529",2017-11-15,20.8286029974052,1.28096481361019,-0.108592396412064,17.8689352910828
"6530",2017-11-16,22.6731117469049,0.0504979558584676,-0.155260666414564,19.3144326303914
"6531",2017-11-17,23.986544356211,0.0100995911716806,-0.295056669844872,21.89530782524
"6532",2017-11-18,19.0533856835339,1.90713946625539,-0.205130637267348,13.8962724181448
"6533",2017-11-19,16.0444881461698,0.542011392881051,-0.347014706469579,11.5482809127858
"6534",2017-11-20,13.1005018923247,0.511712619365954,-0.289836505415062,8.78553702974534
"6535",2017-11-21,14.824828364418,2.19329454945346,-0.166536221582954,10.249796877299
"6536",2017-11-22,14.9040369390213,0.148127337184871,-0.269164654273015,7.9499755465097
"6537",2017-11-23,14.1302034746908,0.0168326519528195,-0.384217078306024,5.16133623190289
"6538",2017-11-24,11.9058870886618,2.45588391991757,-0.435235485333365,8.41407440541379
"6539",2017-11-25,13.6889451714334,2.31112311312325,-0.137964521603794,9.73692717659818
"6540",2017-11-26,15.4393548066529,0.446065276749924,-0.199318854202159,11.1599829208959
"6541",2017-11-27,18.6990086366788,0.161593458747139,-0.292376985437569,14.6695313617742
"6542",2017-11-28,20.4601857338559,2.71342349479584,-0.29509147094107,17.2154343758476
"6543",2017-11-29,22.8549819904766,0.272688961635792,-0.250406863421898,19.1853475747771
"6544",2017-11-30,18.9105413098859,0.892130553499867,-0.258550319932402,14.0429687031523
"6545",2017-12-01,16.6391506480254,0.0504979558584676,-0.313918863984585,10.6807088719083
"6546",2017-12-02,17.4915598884603,0,-0.469270957415725,11.878464350458
"6547",2017-12-03,18.5078243902015,0,-0.392395335912726,12.551720543383
"6548",2017-12-04,16.8273884264922,0.0993126465216691,-0.346562292218995,10.7873606751121
"6549",2017-12-05,15.4853315725879,0.0690138730065811,-0.300137629889887,9.08119044446226
"6550",2017-12-06,16.615638228801,0.00336653039055094,-0.329161744119629,11.1375329832847
"6551",2017-12-07,16.8718919584219,0.00673306078112039,-0.337165996245337,10.0353002790376
"6552",2017-12-08,13.5812112269973,0,-0.308733500650973,1.94749126134382
"6553",2017-12-09,12.2774090198462,0,-0.493875332428229,2.31565021592655
"6554",2017-12-10,15.3070504830021,0,-0.348650357990919,5.09626394897188
"6555",2017-12-11,15.7493964086795,0,-0.400121179268844,4.83900318118425
"6556",2017-12-12,15.2200802393108,0.287838348393345,-0.381258985129131,7.24789566928639
"6557",2017-12-13,16.0563036806413,0.00336653039055094,-0.174227263842874,11.2249717778232
"6558",2017-12-14,15.8911531599074,1.57890275317525,-0.133127169232171,11.8783809244542
"6559",2017-12-15,14.5674870123771,0.0639640774207362,-0.176002119749009,10.102358100858
"6560",2017-12-16,10.9971785567788,0.245756718511283,-0.262134832840871,3.23758264085253
"6561",2017-12-17,8.91047606930531,0.0117828563669653,-0.345205049467245,-3.72523505876901
"6562",2017-12-18,9.98951615963181,0.00504979558582641,-0.334938726088619,-2.23201804531104
"6563",2017-12-19,11.0440550830794,0,-0.402557256002755,-3.60646145721917
"6564",2017-12-20,11.91281820972,0,-0.450547967660807,-3.34476242603164
"6565",2017-12-21,12.4528622911401,0,-0.431894580098287,2.23096447951211
"6566",2017-12-22,14.3889982857839,0,-0.318338603201823,6.28601053116084
"6567",2017-12-23,16.6502938340918,0,-0.245256301184486,9.20481109683042
"6568",2017-12-24,16.1656393962776,0.00504979558582641,-0.191384204268848,4.59484863858696
"6569",2017-12-25,14.5926605276611,0,-0.412057955265009,2.40982148896824
"6570",2017-12-26,15.2313618500489,0,-0.364102044703156,5.62695344407536
"6571",2017-12-27,16.7331904374464,0,-0.280997026980584,8.77049532126784
"6572",2017-12-28,15.702233145559,0.0235657127339491,-0.278108535996089,11.3351942139878
"6573",2017-12-29,18.8590473320387,0.791134641782894,-0.0829787896097976,13.3958915902065
"6574",2017-12-30,16.626465015618,0.107728972498083,-0.283955120157476,10.0774721239371
"6575",2017-12-31,14.5662115279028,0.058914281834882,-0.231788276955577,6.01658625202533
"6576",2018-01-01,16.2185252487222,-2.77555756156289e-14,-0.312122044931321,9.1563783312101
"6577",2018-01-02,19.1387133671959,-2.77555756156289e-14,-0.240821777307236,12.9826362071541
"6578",2018-01-03,19.3033183318588,0.132271752656908,-0.215372115308466,14.0785170966929
"6579",2018-01-04,20.613987983767,0.00183710767576173,-0.16835377890318,14.8814331745677
"6580",2018-01-05,15.5022385631656,0.896508545785833,-0.270942362425889,9.38050975641649
"6581",2018-01-06,14.7654448965076,2.07776878131924,-0.205824198931059,12.918814807468
"6582",2018-01-07,16.961339221906,43.0195504439904,-0.0351981249635953,15.304625583813
"6583",2018-01-08,7.90593958951168,21.6576623898963,-0.00607354551021176,5.1684970160216
"6584",2018-01-09,8.52031037288607,12.8064776079368,-0.0241390275768152,-0.715260234457863
"6585",2018-01-10,11.4838486919157,2.89344458937031,-0.209086976110389,-3.05064643110359
"6586",2018-01-11,10.3526700362293,-2.77555756156289e-14,-0.50424810325942,-2.06599592303941
"6587",2018-01-12,9.5340281558086,-2.77555756156289e-14,-0.509365511677526,-0.831712748899873
"6588",2018-01-13,11.1951036089404,-2.77555756156289e-14,-0.443972587999174,4.08485714239231
"6589",2018-01-14,11.7439498952515,-2.77555756156289e-14,-0.354847253469068,6.26278079447177
"6590",2018-01-15,13.3608265142374,-2.77555756156289e-14,-0.302608473576855,8.17208507167891
"6591",2018-01-16,15.11358434685,-2.77555756156289e-14,-0.320605265597578,10.6573580425297
"6592",2018-01-17,16.2755634098867,-2.77555756156289e-14,-0.318132423945876,11.7215173638018
"6593",2018-01-18,19.4816911285269,-2.77555756156289e-14,-0.346157962665169,14.2804570836153
"6594",2018-01-19,19.6911738342075,0.0183710767578856,-0.339391993145928,15.2718112553277
"6595",2018-01-20,18.73133929228,0.0881811684379415,-0.262665211897274,14.8699486849633
"6596",2018-01-21,19.6666932511206,0.0183710767578948,-0.202458386682909,16.0935459250428
"6597",2018-01-22,18.2096692486942,1.07103377498594,-0.219630898153064,13.7386896833496
"6598",2018-01-23,18.0445551038774,0.119411998926381,-0.284577336533192,13.7514245428194
"6599",2018-01-24,17.978790992624,0.123086214277951,-0.247793816964119,13.4683681242907
"6600",2018-01-25,18.0189862730106,0.0955295991410902,-0.318372839106458,13.648988779642
"6601",2018-01-26,12.446079375744,1.53949623231257,-0.290862475731269,5.86938711580093
"6602",2018-01-27,14.4091585637025,0.0257195074610528,-0.319540569886428,9.19945830136369
"6603",2018-01-28,7.59699702709719,1.68462773870003,-0.247450366734716,4.80274806941762
"6604",2018-01-29,5.42518392780218,4.19595393150589,-0.077373813134297,1.30905705574956
"6605",2018-01-30,5.62636999215114,4.75627177262206,-0.0884672555440174,3.56763481780438
"6606",2018-01-31,5.67113790999842,8.82913948985001,-0.00408153417967369,0.592248381632989
"6607",2018-02-01,9.45736159890643,1.21983949672499,-0.142732391789708,0.507349318501042
"6608",2018-02-02,7.97469887814109,0.0404163688673687,-0.447063640063802,-2.84644737257557
"6609",2018-02-03,8.6272382052109,0.0661358763284492,-0.300479082154556,-3.14874267533626
"6610",2018-02-04,7.84435874266019,-2.77555756156289e-14,-0.49325769591852,-5.56869170120055
"6611",2018-02-05,7.34171805933685,-2.77555756156289e-14,-0.495009292088476,-5.37451661621558
"6612",2018-02-06,8.92275238905612,-2.77555756156289e-14,-0.455134720454776,-1.69021249558259
"6613",2018-02-07,11.2799170483054,-2.77555756156289e-14,-0.419518931665673,-0.345476480893142
"6614",2018-02-08,12.677686458309,-2.77555756156289e-14,-0.411791301504103,4.06592297014432
"6615",2018-02-09,14.7812194973548,0.00551132302734995,-0.407566863682445,10.3616508230096
"6616",2018-02-10,15.7039138398193,0.102878029844257,-0.19263571012198,9.24639445421151
"6617",2018-02-11,13.3199024073561,0.0312308304884212,-0.384521353289496,3.8010336902487
"6618",2018-02-12,12.4582996994383,-2.77555756156289e-14,-0.463034075731047,0.391212023352833
"6619",2018-02-13,13.826297046324,-2.77555756156289e-14,-0.489170638188623,5.33295742891038
"6620",2018-02-14,17.088584340765,-2.77555756156289e-14,-0.401968624943174,13.1289820179588
"6621",2018-02-15,18.4747923660971,0.0826698454105546,-0.291858481396538,15.1247299328375
"6622",2018-02-16,20.1267724639303,0.0367421535157897,-0.224988721731753,15.6899496485624
"6623",2018-02-17,19.296908652274,0.0146968614063159,-0.302711508645676,14.771831426111
"6624",2018-02-18,19.511093786435,0.383955504240234,-0.342860840462899,16.3300654684958
"6625",2018-02-19,21.1548970500316,0.824861346429997,-0.169487164660211,18.0644230376402
"6626",2018-02-20,22.0715111824228,0.0992038144926784,-0.190197213493218,18.8193837536172
"6627",2018-02-21,16.2660587136801,2.53153437723954,-0.256448762745078,12.4893495342759
"6628",2018-02-22,11.8438490446672,1.93080016725599,-0.175154093445362,9.13816916333785
"6629",2018-02-23,16.4122233696311,2.75749862136179,-0.080018379900701,12.1284444574867
"6630",2018-02-24,19.1737070228727,0.429883196134989,-0.316586897913562,15.7531511169706
"6631",2018-02-25,16.9167510147013,2.21738896467933,-0.171307450876047,12.3381913755857
"6632",2018-02-26,17.7531443130374,2.05572348920975,-0.198989539365937,12.5670090609601
"6633",2018-02-27,19.8472924629715,-2.77555756156289e-14,-0.410657915747073,14.9331606606813
"6634",2018-02-28,21.4981144255526,0.233312674825394,-0.432570040382991,17.8151055908586
"6635",2018-03-01,22.3008818658803,0.461114026623447,-0.317308143395308,18.6894608680198
"6636",2018-03-02,22.8435580867968,0.187384982930629,-0.40595264760425,19.5407631074939
"6637",2018-03-03,23.5293338988161,0.993875252602749,-0.370645964021611,20.8686243826549
"6638",2018-03-04,24.4081289248724,2.11634804251085,-0.26561888387014,22.2667375310956
"6639",2018-03-05,23.7307495934306,8.50580853891084,-0.443697827815652,19.886201424267
"6640",2018-03-06,20.6108829832205,3.37292969275168,-0.348356044133349,15.8806573213155
"6641",2018-03-07,17.7885572935468,0.396815257970769,-0.275613285545771,14.2721878308077
"6642",2018-03-08,11.8058602116144,7.84077556027461,-0.235910439026772,4.90638166591149
"6643",2018-03-09,12.9865890850252,0.470299565002395,-0.289763434997179,4.01060198408122
"6644",2018-03-10,15.3233965220419,-2.77555756156289e-14,-0.574792780378818,7.34231230997177
"6645",2018-03-11,16.8420912266411,-2.77555756156289e-14,-0.52200448011956,9.5669514613934
"6646",2018-03-12,19.2726077798297,-2.77555756156289e-14,-0.535982904456267,13.8117890375834
"6647",2018-03-13,21.0151221058162,0.0055113230273407,-0.438855179581068,15.5955309627575
"6648",2018-03-14,21.2918665114382,1.54317044766416,-0.44682322490322,17.7550563153884
"6649",2018-03-15,20.8132471506707,1.09124195941964,-0.393485404276918,18.2186388234802
"6650",2018-03-16,22.701157370415,3.64114741341712,-0.33849902254948,18.9956228607845
"6651",2018-03-17,21.4371226302518,1.26576718861977,-0.445827219237951,16.9275531325967
"6652",2018-03-18,22.5912243767896,0.121249106602161,-0.39932405817677,18.9191821820364
"6653",2018-03-19,20.6923418239244,0.957133099086923,-0.309511823187858,17.7543523256323
"6654",2018-03-20,15.2928057771079,27.1616369865652,-0.275888045729293,8.2865937338091
"6655",2018-03-21,15.7373500032606,0.00183710767576173,-0.625211274055194,7.34214419301508
"6656",2018-03-22,17.2268916480662,-2.77555756156289e-14,-0.654232818439757,9.11943462997595
"6657",2018-03-23,19.1068846156131,-2.77555756156289e-14,-0.550304779022377,12.4219346346404
"6658",2018-03-24,20.6284846422671,-2.77555756156289e-14,-0.595262414051243,16.0073229408768
"6659",2018-03-25,21.4030691998209,1.49540564809359,-0.301200327636302,16.6912656636383
"6660",2018-03-26,21.1725586126257,1.9859133975297,-0.366902356521117,16.9398466850552
"6661",2018-03-27,21.3916558376834,0.563992056467714,-0.307313741719678,15.5176402752578
"6662",2018-03-28,21.950785566319,0.12492332195374,-0.497138683510776,17.2156845817557
"6663",2018-03-29,21.9593018539915,0.461114026623438,-0.493395076010282,17.8245936916022
"6664",2018-03-30,22.7409433098935,1.48254589436306,-0.248308992308224,18.7158026936722
"6665",2018-03-31,23.0892824387275,0.66319587096042,-0.425872760909631,17.3895280222901
"6666",2018-04-01,23.6943581883116,0.0257195074610528,-0.507167430209346,18.5352240675602
"6667",2018-04-02,24.2691427106993,0.240661105528552,-0.50538148901645,19.0805324312263
"6668",2018-04-03,24.0528310006013,0.530924118303476,-0.507923020714033,18.7532717603961
"6669",2018-04-04,24.300222667938,0.154317044766391,-0.495833572639044,18.5070959992428
"6670",2018-04-05,24.5384490925041,-2.77555756156289e-14,-0.541993283470821,18.8258142272108
"6671",2018-04-06,16.622664532072,0.0808327377347651,-0.491403064679744,8.3649047137005
"6672",2018-04-07,16.4079602338325,1.01408343703644,-0.360995012575384,3.40915306418813
"6673",2018-04-08,18.1053572046111,-2.77555756156289e-14,-0.503835962984136,6.6054346741495
"6674",2018-04-09,21.3227967098081,-2.77555756156289e-14,-0.526675403239443,15.3555650216922
"6675",2018-04-10,23.2236460958169,0.0349050458400095,-0.410005360311207,17.1518526747598
"6676",2018-04-11,24.7286628237322,0.0055113230273407,-0.411791301504103,20.1634788224092
"6677",2018-04-12,25.9862080129139,0.600734209983531,-0.332763403718448,21.4607533187611
"6678",2018-04-13,26.3966671205272,0.598897102307742,-0.319849675092891,22.3510376775693
"6679",2018-04-14,23.090141056242,2.19534367256985,-0.322288171721653,18.3399772369762
"6680",2018-04-15,18.325053465144,15.3471975235553,-0.484637095160502,12.7306604109947
"6681",2018-04-16,16.8773045286588,3.40599763091591,-0.323765007708087,12.8218953819322
"6682",2018-04-17,20.4843866587055,4.69748432699676,-0.0702987384085928,14.5515877055283
"6683",2018-04-18,22.0551774817987,0.00918553837893817,-0.532411022070475,18.066366889952
"6684",2018-04-19,22.8487097918836,0.626453717444603,-0.322631621951056,18.8493821230778
"6685",2018-04-20,23.1015726498939,2.69503696038491,-0.294537393185882,20.4572316823077
"6686",2018-04-21,24.6055011300292,4.0783790402553,-0.241611712834863,21.0192886977847
"6687",2018-04-22,25.3764697705478,1.7103472461611,-0.54288625406727,22.1174496735487
"6688",2018-04-23,25.3138406116147,2.36252047106679,-0.499989320414821,22.3065287132838
"6689",2018-04-24,23.7303202846733,9.29209062414925,-0.369649958356342,18.8751880759307
"6690",2018-04-25,23.1907790160771,0.819350023402619,-0.386582054665915,18.6269423747481
"6691",2018-04-26,22.8823755855903,1.43661820246829,-0.297010234837585,21.1918817684537
"6692",2018-04-27,23.8396143071252,5.16227256897179,-0.0734928255420419,21.629889484508
"6693",2018-04-28,24.0103993211073,4.3943615604913,-0.181713992826961,21.8949678959799
"6694",2018-04-29,25.0112777770112,2.37170600944574,-0.163682855783298,21.9313231878656
"6695",2018-04-30,25.4334080924664,1.66441955426635,-0.486835176628682,23.2329477104721
"6696",2018-05-01,26.2239452251752,13.3190306494824,-0.333622029291956,23.6583466547741
"6697",2018-05-02,27.4787148833219,4.88303220225161,-0.437034893365232,24.0156267096845
"6698",2018-05-03,26.1790674841575,2.29454748706254,-0.551232094641765,22.7595934042723
"6699",2018-05-04,24.4058725579158,41.7207153172064,-0.496726543235492,20.6057525062397
"6700",2018-05-05,26.1577617890892,0.552969410412977,-0.286878453070193,22.7464592670303
"6701",2018-05-06,26.9464718635986,1.50275407879675,-0.547110691888928,24.4134859950176
"6702",2018-05-07,26.0405804662137,11.8971093084204,-0.40698299829246,24.0563110132051
"6703",2018-05-08,24.733764609196,42.9221837371735,-0.37610682266912,22.6155276796928
"6704",2018-05-09,23.6971636711205,8.69135641416569,-0.12305269364491,21.4704935949397
"6705",2018-05-10,23.0283205952004,15.648483182385,-0.185285875212753,20.9442349839294
"6706",2018-05-11,24.3644392708805,12.7954549618821,-0.0466350176027188,21.6796100744511
"6707",2018-05-12,25.4128412078176,1.63135161610211,-0.279631653229787,23.2900129099609
"6708",2018-05-13,26.9817550530885,6.25351452839147,-0.401419104576129,23.7830053781649
"6709",2018-05-14,27.9365477130996,0.894671438110043,-0.568129845928398,24.3726861110892
"6710",2018-05-15,27.7763456591795,0.661358763284622,-0.647672919058158,23.801477228782
"6711",2018-05-16,27.6399652493236,0.27556615136858,-0.701182464799162,23.611935867416
"6712",2018-05-17,28.4770674063053,0.266380612989633,-0.608828698112666,24.8420791614968
"6713",2018-05-18,28.6638067317771,1.40722447965564,-0.687513145668918,24.8846652880901
"6714",2018-05-19,29.0938043798068,0.472136672678184,-0.639704873736006,24.7776168159134
"6715",2018-05-20,28.9382049151212,0.143294398711654,-0.688921291609471,24.5708329591761
"6716",2018-05-21,29.0088012458746,0.271891936017001,-0.68435340355841,24.2330229493132
"6717",2018-05-22,28.9963812436886,0.167176798496936,-0.699705628812729,23.9004035504883
"6718",2018-05-23,29.4788543993466,0.483159318732921,-0.683460432961961,24.5021676896752
"6719",2018-05-24,28.6650946580488,0.659521655608832,-0.653751988118593,24.0474848729786
"6720",2018-05-25,29.1326917660724,1.05266269822804,-0.633831874813212,24.0850800274199
"6721",2018-05-26,29.8418698973233,0.516227256897169,-0.673122581056928,25.0869940454749
"6722",2018-05-27,28.7960238450804,1.42008423338618,-0.731955605353681,25.4634289261389
"6723",2018-05-28,28.4614924839499,8.58112995361826,-0.512800013971557,24.5087978021549
"6724",2018-05-29,29.693608617209,3.26086612452844,-0.627478045569255,24.566157206318
"6725",2018-05-30,30.2920350730183,0.473973780353974,-0.750982748062613,24.4374846905861
"6726",2018-05-31,30.5709559742002,0.0900182761137217,-0.796524248481465,24.1296730501838
"6727",2018-06-01,28.5030455780802,0.751377039398371,-0.749986742397344,24.8642811070906
"6728",2018-06-02,27.9531409957629,22.8113660102929,-0.536841530029775,24.6870543128027
"6729",2018-06-03,28.0787687188388,5.20268893783919,-0.493704181216744,23.9647713302837
"6730",2018-06-04,27.8345719073698,0.958970206762721,-0.575891821112908,24.4829813419922
"6731",2018-06-05,25.8294404290517,50.39553776229,-0.464133116465137,24.7901205145677
"6732",2018-06-06,25.4011999517494,44.0189370196205,-0.00617658057903258,24.7320150914093
"6733",2018-06-07,25.4287955193073,50.2908226247699,-0.000475306770941041,24.5848602177505
"6734",2018-06-08,25.6672515741389,58.36491085987,-0.0207388703057244,24.7291150739063
"6735",2018-06-09,27.0900207313079,110.599393405626,0.000280283733745772,23.8989745563564
"6736",2018-06-10,27.903361147773,0.510715933869782,-0.403994981296653,22.8919539857417
"6737",2018-06-11,28.7015459667153,0.161665475469558,-0.741125726478743,22.4952084752468
"6738",2018-06-12,26.174005634392,0.354561781427574,-0.756924437031286,25.1104463609341
"6739",2018-06-13,25.0522018838926,38.810736758754,-0.0127708249835724,23.2907484216465
"6740",2018-06-14,26.7857805973738,9.51805486827151,-0.0577971500583197,22.0058725508509
"6741",2018-06-15,26.6752685361223,0.587874456253005,-0.607660967332696,22.5767136773154
"6742",2018-06-16,27.5890072982325,0.615431071389857,-0.453177054147178,23.0589256456712
"6743",2018-06-17,28.7422803790295,0.0367421535157897,-0.544672195260166,24.0058128823373
"6744",2018-06-18,28.9240077743588,0.339864920021258,-0.67669446344272,24.8405766161964
"6745",2018-06-19,28.9461021994694,0.75321414707416,-0.664261565138328,26.1891583062702
"6746",2018-06-20,28.589965625533,8.67298533740779,-0.491506099748565,26.0380001475801
"6747",2018-06-21,27.6567781783278,24.4574144878013,-0.521042819477232,25.8605842217159
"6748",2018-06-22,26.6741902722669,37.0324165285886,-0.311812939724858,25.6115819942281
"6749",2018-06-23,26.4015991792731,22.9124069324614,-0.206373719298104,25.156258231634
"6750",2018-06-24,27.496616060106,15.1083735257026,-0.119480811259118,24.6336036278828
"6751",2018-06-25,26.1471888129518,7.85179820632936,-0.43909559474165,24.26118253956
"6752",2018-06-26,27.1492753237307,9.20758367106287,-0.284439956441431,24.3097158034964
"6753",2018-06-27,27.7741691636196,9.48866114545886,-0.483331984288771,24.7647453614163
"6754",2018-06-28,28.9595305780387,2.44335320880159,-0.529251279959966,24.5000557204067
"6755",2018-06-29,29.167375920087,0.218615813419069,-0.740026685744653,24.9314228166715
"6756",2018-06-30,28.8188071609875,0.492344857111878,-0.721205613173363,25.944453568488
"6757",2018-07-01,28.9267034339972,9.11940250262493,-0.626069899628702,26.1763919248711
"6758",2018-07-02,28.3122827309999,8.64726582994673,-0.53629200966273,26.3314588028044
"6759",2018-07-03,29.2589684442465,15.7293159201198,-0.258715534259138,26.3285167560622
"6760",2018-07-04,29.782964742261,6.12491699108612,-0.495009292088476,26.3335707720729
"6761",2018-07-05,29.4017785015363,1.23453635813132,-0.666356611537687,26.243733273338
"6762",2018-07-06,28.5949775556756,5.72993884079111,-0.553533211178766,26.1006132066399
"6763",2018-07-07,27.1840593169911,13.4237457870025,-0.407566863682445,25.8148879314237
"6764",2018-07-08,27.7248585600853,18.8836297994524,-0.0873682148099274,25.1335519351702
"6765",2018-07-09,27.4225952432194,3.79730156585932,-0.417732990472777,24.5229826703763
"6766",2018-07-10,28.6713146430664,6.98468338335615,-0.52856437950116,24.6131458957148
"6767",2018-07-11,29.7418110051142,0.277403259044369,-0.684044298351947,25.333737201357
"6768",2018-07-12,28.7247785592288,0.677892732366745,-0.741537866754027,24.8548875721352
"6769",2018-07-13,26.1632928833103,5.19534050713603,-0.580803159393372,24.6287177288288
"6770",2018-07-14,26.9063564546088,18.6870592781428,-0.126796301145404,24.0374714067453
"6771",2018-07-15,27.2199515258807,11.4580405739065,-0.376553307967344,23.500012003495
"6772",2018-07-16,27.7096730107887,8.91180933526058,-0.466949408346242,23.9699094047727
"6773",2018-07-17,29.8341722914668,0.558480733440355,-0.448540476050236,25.1226978841534
"6774",2018-07-18,28.1775396847762,0.288425905099116,-0.723678454825065,25.1416110417818
"6775",2018-07-19,28.2699908264501,6.07531508383977,-0.475295248920738,25.1479784715167
"6776",2018-07-20,28.1981365211988,2.28719905635937,-0.504007688098838,25.4105981724969
"6777",2018-07-21,28.9538896606471,4.54500438990613,-0.52746533876707,25.5679661512751
"6778",2018-07-22,28.83674827347,1.71402146151268,-0.597975670863528,25.3093497353262
